Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA7,MA21
2024-04-10,70587.8828125,71093.4296875,67503.5625,69140.2421875,38318601774.0,0.0209558550176423,0.02542216942813683,69423.34375,68508.50446428571
2024-04-11,70060.609375,71256.234375,69571.8125,70575.734375,30153382941.0,-0.007469744331340511,0.02265177671492453,69645.02455357143,68726.08630952382
2024-04-12,67195.8671875,71222.7421875,65254.8359375,70061.3828125,44129299406.0,-0.04088948430588779,0.02807572915823726,69553.34263392857,68888.80561755953
2024-04-13,63821.47265625,67931.4296875,60919.10546875,67188.375,52869738185.0,-0.05021729270691988,0.032288033530346885,68828.39453125,68877.34226190476
2024-04-14,65738.7265625,65824.4296875,62205.8515625,63836.23046875,49084320047.0,0.03004089104268326,0.035400771901180614,68310.70479910714,68806.13058035714
2024-04-15,63426.2109375,66878.6484375,62332.0703125,65739.6484375,43595917654.0,-0.03517737178558533,0.03179402105525337,67138.54073660714,68495.05431547618
2024-04-16,63811.86328125,64355.66796875,61716.40234375,63419.296875,42847528078.0,0.006080330797783695,0.031690270634747136,66377.51897321429,68200.96037946429
2024-04-17,61276.69140625,64486.36328125,59768.5859375,63831.84765625,41915247049.0,-0.03972884891052719,0.02974705210586784,65047.34877232143,67811.50074404762
2024-04-18,63512.75390625,64125.6875,60833.48046875,61275.31640625,36006307335.0,0.03649124077498622,0.036593156029332295,64111.94084821428,67467.11030505953
2024-04-19,63843.5703125,65481.59765625,59651.390625,63510.75,49920425401.0,0.005208661031110617,0.03491925594563992,63633.041294642855,67179.05040922618
2024-04-20,64994.44140625,65442.45703125,63172.40234375,63851.1015625,23097485495.0,0.018026421268684478,0.029934090678206533,63800.60825892857,66957.58072916667
2024-04-21,64926.64453125,65723.2421875,64277.72265625,64992.81640625,20506644853.0,-0.0010431180502996629,0.02745567279691205,63684.59654017857,66652.48530505953
2024-04-22,66837.6796875,67233.9609375,64548.1796875,64935.6328125,28282686673.0,0.029433758205850147,0.024975483066152736,64171.94921875,66516.08203125
2024-04-23,66407.2734375,67199.2421875,65864.8671875,66839.890625,24310975583.0,-0.006439574982440521,0.02555906100102828,64542.72209821428,66561.81063988095
2024-04-24,64276.8984375,67075.3671875,63589.87109375,66408.71875,30276655120.0,-0.03208044676017341,0.023346455791139243,64971.32310267857,66480.671875
2024-04-25,64481.70703125,65275.20703125,62783.6328125,64275.01953125,32155786816.0,0.0031863484195515657,0.01941809097391784,65109.74497767857,66288.90345982143
2024-04-26,63755.3203125,64789.65625,63322.3984375,64485.37109375,24139372950.0,-0.011265004482557628,0.020000240421888645,65097.13783482143,66094.50725446429
2024-04-27,63419.140625,63898.36328125,62424.71875,63750.98828125,19530783039.0,-0.005272966802647994,0.018367314091706166,64872.09486607143,65833.69921875
2024-04-28,63113.23046875,64321.484375,62793.59765625,63423.515625,17334827993.0,-0.004823625063903991,0.018343591029965352,64613.03571428572,65536.11235119047
2024-04-29,63841.12109375,64174.87890625,61795.45703125,63106.36328125,26635912073.0,0.011533090916022948,0.013542435952236432,64184.95591517857,65165.14862351191
2024-04-30,60636.85546875,64703.33203125,59120.06640625,63839.41796875,37840840057.0,-0.050191249309274655,0.021370039548449776,63360.61049107143,64760.283854166664
2024-05-01,58254.01171875,60780.5,56555.29296875,60609.49609375,48439780271.0,-0.03929695449375714,0.022599408319846706,62500.19810267857,64172.95665922619
2024-05-02,59123.43359375,59602.296875,56937.203125,58253.703125,32711813559.0,0.014924669552331737,0.024425775463053235,61734.73046875,63652.138764880954
2024-05-03,62889.8359375,63320.50390625,58848.3125,59122.30078125,33172023048.0,0.06370405294167747,0.0376735170677142,61611.08984375,63447.08965773809
2024-05-04,63891.47265625,64494.95703125,62599.3515625,62891.03125,20620477992.0,0.015926845790239064,0.03815428074154362,61678.56584821428,63450.42299107143
2024-05-05,64031.1328125,64610.890625,62955.3046875,63892.453125,18296164805.0,0.002185896653241981,0.03804690277153425,61809.69475446428,63369.10900297619
2024-05-06,63161.94921875,65494.90234375,62746.23828125,64038.3125,28697928697.0,-0.013574390387488533,0.03825650881683568,61712.670200892855,63356.525111607145
2024-05-07,62334.81640625,64390.45703125,62285.98046875,63162.76171875,25930730982.0,-0.01309542885757653,0.03241425168356728,61955.236049107145,63286.189546130954
2024-05-08,61187.94140625,62986.0859375,60877.12890625,62332.640625,26088172222.0,-0.018398626419713127,0.028437696461607757,62374.368861607145,63281.96335565476
2024-05-09,63049.9609375,63404.9140625,60648.07421875,61191.19921875,25453338161.0,0.03043115176709965,0.02969916165195659,62935.30133928572,63259.92559523809
2024-05-10,60792.77734375,63446.7421875,60208.78125,63055.19140625,27804954694.0,-0.035799920573900024,0.022402114117040243,62635.72154017857,63114.649739583336
2024-05-11,60793.7109375,61451.15234375,60492.625,60793.35546875,13842272968.0,1.5356984674586016e-05,0.020713701709695782,62193.18415178572,62914.614955357145
2024-05-12,61448.39453125,61818.15625,60632.6015625,60793.50390625,13800459405.0,0.010768936188532141,0.021576612705270743,61824.22154017857,62748.98400297619
2024-05-13,62901.44921875,63422.66015625,60769.83984375,61451.21875,27889181179.0,0.023646747788683697,0.023776680206747676,61787.00725446428,62561.54445684524
2024-05-14,61552.7890625,63092.125,61123.765625,62900.7734375,28186271527.0,-0.02144084393922019,0.024713204587122707,61675.2890625,62330.37853422619
2024-05-15,66267.4921875,66454.453125,61330.41015625,61553.98828125,39815167074.0,0.07659609250545496,0.036960050806503636,62400.939174107145,62425.16871279762
2024-05-16,65231.58203125,66712.4296875,64613.0546875,66256.109375,31573077994.0,-0.01563225228621834,0.0372376362701248,62712.599330357145,62460.877046130954
2024-05-17,67051.875,67459.4609375,65119.31640625,65231.296875,28031279310.0,0.02790508695432159,0.03302193271864025,63606.756138392855,62617.85584077381
2024-05-18,66940.8046875,67387.328125,66663.5,67066.2109375,16712277406.0,-0.0016564833198177142,0.033150383512974876,64484.912388392855,62785.55412946428
2024-05-19,66278.3671875,67694.296875,65937.1796875,66937.9296875,19249094538.0,-0.009895869986810912,0.034414555378916925,65174.908482142855,62936.27492559524
2024-05-20,71448.1953125,71483.5625,66086.171875,66278.7421875,43850655717.0,0.07800174241430358,0.04276724295902034,66395.87220982143,63298.51655505953
2024-05-21,70136.53125,71946.4609375,69191.125,71443.0625,46932005990.0,-0.018358253231772315,0.04229316205952382,67622.12109375,63750.88206845238
2024-05-22,69122.3359375,70623.6953125,68977.6953125,70135.3203125,32802561717.0,-0.01446030042296964,0.03524464486245076,68029.95591517857,64268.42131696428
2024-05-23,67929.5625,70041.2734375,66356.953125,69121.3046875,41895680979.0,-0.017255976976508713,0.03541993419588663,68415.38169642857,64687.76078869047
2024-05-24,68526.1015625,69220.296875,66622.671875,67928.1328125,29197308153.0,0.008781729788116976,0.03419441856076193,68625.98549107143,64956.154389880954
2024-05-25,69265.9453125,69579.3203125,68515.8203125,68526.921875,15473071741.0,0.010796524727518797,0.03419968191600592,68958.1484375,65212.08165922619
2024-05-26,68518.09375,69506.2265625,68183.890625,69264.2890625,15628433737.0,-0.010796814497022966,0.0342683470336585,69278.109375,65425.74646577381
2024-05-27,69394.5546875,70597.8828125,68232.5,68512.1796875,25870990717.0,0.012791671360530277,0.014152320209420746,68984.73214285714,65722.53720238095
2024-05-28,68296.21875,69514.640625,67227.15625,69392.1953125,32722265965.0,-0.015827408107827234,0.013753209933274274,68721.83035714286,66006.41350446429
2024-05-29,67578.09375,68852.4609375,67101.4921875,68296.3515625,26707072906.0,-0.01051485738366742,0.01331301796585476,68501.22433035714,66310.70647321429
2024-05-30,68364.9921875,69500.5390625,67118.078125,67576.0859375,29509712534.0,0.011644282841286824,0.012674039706128492,68563.42857142857,66563.80319940476
2024-05-31,67491.4140625,68999.5625,66633.421875,68362.515625,27387283769.0,-0.012778150001159894,0.01307603744481594,68415.61607142857,66882.78590029762
2024-06-01,67706.9375,67839.765625,67386.1953125,67489.609375,11641495604.0,0.0031933460054698326,0.012106268946880078,68192.90066964286,67211.98716517857
2024-06-02,67751.6015625,68409.1640625,67315.5234375,67710.2734375,17110588415.0,0.0006596674454519835,0.01167218168783442,68083.40178571429,67512.13988095238
2024-06-03,68804.78125,70230.8203125,67589.8359375,67753.8984375,32401285324.0,0.015544720172089965,0.012267080103867215,67999.1484375,67793.25093005953
2024-06-04,70567.765625,71047.40625,68564.640625,68804.5703125,33149696545.0,0.025622992224831664,0.013899296763076299,68323.65513392857,68222.53552827382
2024-06-05,71082.8203125,71735.4140625,70390.7109375,70568.3515625,32810771409.0,0.007298724608017615,0.012156410753155511,68824.33035714286,68451.83686755953
2024-06-06,70757.1640625,71625.734375,70119.125,71082.84375,25223152007.0,-0.004581363662391591,0.012726288211002322,69166.06919642857,68714.95982142857
2024-06-07,69342.5859375,71907.8515625,68507.2578125,70759.1875,36188381096.0,-0.01999201273457618,0.014564635932358913,69430.52232142857,68824.04129464286
2024-06-08,69305.7734375,69533.3203125,69210.7421875,69324.1796875,14262185861.0,-0.0005308786729295578,0.014665141716374206,69658.92745535714,68936.65885416667
2024-06-09,69647.9921875,69817.5234375,69160.84375,69297.4921875,13534028500.0,0.00493781012787653,0.014619438606019048,69929.84040178571,69097.1171875
2024-06-10,69512.28125,70146.0703125,69232.421875,69644.3125,20597699541.0,-0.0019485261992140401,0.013797677667496757,70030.91183035714,69004.93080357143
2024-06-11,67332.03125,69549.4140625,66123.6015625,69508.078125,37116136345.0,-0.03136496113771259,0.014032641696696636,69568.6640625,68871.38318452382
2024-06-12,68241.1875,69977.890625,66902.453125,67321.375,34497940694.0,0.013502581655740586,0.015203606306093694,69162.71651785714,68829.42373511905
2024-06-13,66756.3984375,68365.78125,66304.5625,68243.1015625,28955204146.0,-0.021757960505889518,0.016334917024476512,68591.17857142857,68773.55877976191
2024-06-14,66011.09375,67294.6484375,65056.89453125,66747.5703125,27403884779.0,-0.011164543099157487,0.015593596055629367,68115.25111607143,68653.79650297618
2024-06-15,66191.0,66402.1875,65871.7734375,66006.7421875,14121265576.0,0.0027253941690672523,0.015861661373395345,67670.28348214286,68507.37053571429
2024-06-16,66639.046875,66894.84375,66018.25,66189.359375,13281140541.0,0.006768999939568809,0.016093957271454958,67240.43415178571,68417.89211309524
2024-06-17,66490.296875,67188.3203125,65094.96484375,66636.515625,30006354476.0,-0.0022321747830370553,0.016081889007112358,66808.72209821429,68279.59412202382
2024-06-18,65140.74609375,66556.703125,64066.95703125,66490.9765625,39481285950.0,-0.02029695827328193,0.013540677527843886,66495.68136160714,68129.33351934524
2024-06-19,64960.296875,65695.3515625,64693.30078125,65146.66015625,21103423504.0,-0.0027701435671353414,0.011081003216896618,66026.98270089286,68004.67652529762
2024-06-20,64828.65625,66438.9609375,64547.84765625,64960.296875,25641109124.0,-0.00202647819256907,0.009004764157352253,65751.59095982143,67836.27957589286
2024-06-21,64096.19921875,65007.546875,63378.89453125,64837.98828125,26188171739.0,-0.011298352821403679,0.00902228083370922,65478.03459821428,67674.60267857143
2024-06-22,64252.578125,64475.46875,63929.7578125,64113.86328125,9858198793.0,0.0024397531859308152,0.008986517209534195,65201.1171875,67510.109375
2024-06-23,63180.796875,64491.703125,63180.796875,64248.96484375,11170471802.0,-0.01668075089399379,0.008576483621086884,64707.08147321428,67292.45200892857
2024-06-24,60277.4140625,63292.52734375,58601.69921875,63173.3515625,43152133651.0,-0.04595356431233677,0.01640438069173296,63819.52678571428,66886.38690476191
2024-06-25,61804.640625,62258.26171875,60239.75,60266.28125,29201215431.0,0.025336630415439876,0.021627229458403854,63342.94029017857,66469.09523809524
2024-06-26,60811.27734375,62434.13671875,60695.1875,61789.67578125,22506003064.0,-0.016072632592061153,0.021749104998790895,62750.22321428572,65979.97414434524
2024-06-27,61604.80078125,62293.86328125,60585.33203125,60811.2265625,21231745045.0,0.013048951973404943,0.02326874894548718,62289.67243303572,65544.14732142857
2024-06-28,60320.13671875,62126.09765625,59985.40234375,61612.8046875,24952866877.0,-0.020853310881755127,0.02383454316538817,61750.23493303572,65114.50688244047
2024-06-29,60887.37890625,61097.62109375,60300.96484375,60319.875,12652903396.0,0.009403861104374522,0.024498068026559433,61269.4921875,64713.630952380954
2024-06-30,62678.29296875,62892.828125,60632.94921875,60888.4453125,17333226409.0,0.029413551620566913,0.02758661064299417,61197.70591517857,64381.740513392855
2024-07-01,62851.98046875,63777.2265625,62495.51171875,62673.60546875,25468379421.0,0.002771094932125795,0.01915700032183506,61565.50111607143,64064.583333333336
2024-07-02,62029.015625,63203.359375,61752.74609375,62844.41015625,20151616992.0,-0.013093697885290578,0.018226045621658773,61597.5546875,63812.05877976191
2024-07-03,60173.921875,62187.703125,59419.38671875,62034.33203125,29756701685.0,-0.02990687070088416,0.020897111138831415,61506.50390625,63427.90327380953
2024-07-04,56977.703125,60399.67578125,56777.8046875,60147.13671875,41149609230.0,-0.05311634426354228,0.0272994784985837,60845.489955357145,62962.25111607143
2024-07-05,56662.375,57497.15234375,53717.375,57022.80859375,55417544033.0,-0.005534237213954074,0.02696833975216193,60322.95256696428,62517.07403273809
2024-07-06,58303.5390625,58472.546875,56038.9609375,56659.07421875,20610320577.0,0.02896391234041995,0.02998675385327261,59953.83258928572,62141.48065476191
2024-07-07,55849.109375,58371.12109375,55793.32421875,58239.4296875,20553359505.0,-0.042097439142912196,0.02811934852324318,58978.23493303572,61627.674107142855
2024-07-08,56705.09765625,58131.3359375,54321.01953125,55849.57421875,39766159899.0,0.015326802715911692,0.02986282255716941,58100.10881696428,61161.712239583336
2024-07-09,58009.2265625,58239.1953125,56316.875,56704.59765625,27849512607.0,0.02299844211812685,0.03303466417509271,57525.853236607145,60822.11607142857
2024-07-10,57742.49609375,59359.43359375,57178.4140625,58033.8828125,26175260526.0,-0.004598069730556098,0.03173104044818705,57178.50669642857,60478.41127232143
2024-07-11,57344.9140625,59299.43359375,57120.37890625,57729.890625,28707803842.0,-0.006885432015347748,0.024029759934084526,57230.96540178572,60122.04259672619
2024-07-12,57899.46484375,58532.5546875,56590.17578125,57341.1953125,25604805221.0,0.009670444019596935,0.024010173113126334,57407.69252232143,59826.96000744047
2024-07-13,59231.953125,59787.078125,57796.44140625,57908.73828125,17080061806.0,0.023013827240820017,0.023037451935279403,57540.32310267857,59587.88262648809
2024-07-14,60787.79296875,61329.52734375,59225.25,59225.25,22223416061.0,0.026266900915231206,0.013503118584669084,58245.849330357145,59473.93005952381
2024-07-15,64870.15234375,64870.15234375,60704.9296875,60815.45703125,38094526099.0,0.06715755212726138,0.024882949602167113,59412.28571428572,59692.63188244047
2024-07-16,65097.1484375,65354.33984375,62487.96875,64784.41796875,41617346768.0,0.003499237870556282,0.025530033110406733,60424.845982142855,59849.41796875
2024-07-17,64118.79296875,66066.734375,63896.0859375,65091.83203125,32525071311.0,-0.01502916014346345,0.02723947104486102,61335.74553571428,60006.91871279762
2024-07-18,63974.06640625,65104.66015625,63246.1640625,64104.73828125,27239305337.0,-0.0022571629283560934,0.026658796227924268,62282.767299107145,60119.740885416664
2024-07-19,66710.15625,67442.640625,63329.34375,63972.32421875,37003855410.0,0.042768734230136385,0.028228558755623176,63541.4375,60424.02752976191
2024-07-20,67163.6484375,67610.734375,66299.6171875,66709.921875,19029581250.0,0.0067979482134701286,0.028675966565799533,64674.536830357145,60722.89750744047
2024-07-21,68154.5234375,68372.90625,65842.296875,67164.9140625,26652190004.0,0.014753144342986024,0.028482944822644126,65726.92689732143,60983.67038690476
2024-07-22,67585.25,68480.0625,66611.296875,68152.9765625,42649109453.0,-0.00835268752223095,0.01893783342535233,66114.79799107143,61209.064174107145
2024-07-23,65927.671875,67779.015625,65484.4609375,67584.8046875,35605668666.0,-0.02452573786440093,0.02223607389049462,66233.44419642857,61394.71447172619
2024-07-24,65372.1328125,67113.984375,65146.99609375,65927.859375,27470942309.0,-0.008426492953570563,0.02152075321322134,66412.49274553571,61642.248325892855
2024-07-25,65777.2265625,66112.421875,63473.47265625,65375.875,38315761670.0,0.00619673448871394,0.021415779365645645,66670.08705357143,62061.27325148809
2024-07-26,67912.0625,68207.6015625,65743.765625,65771.8125,30488630457.0,0.032455548053117234,0.018470213899545524,66841.78794642857,62596.97265625
2024-07-27,67813.3359375,69398.5078125,66705.21875,67911.8125,34691905492.0,-0.0014537411892032726,0.018428340312468653,66934.60044642857,63049.82012648809
2024-07-28,68255.8671875,68301.8515625,67085.828125,67808.65625,18043166945.0,0.006525726007755361,0.01769137922234644,66949.078125,63640.61811755953
2024-07-29,66819.9140625,69987.5390625,66532.59375,68259.0546875,40780682628.0,-0.021037797689324123,0.019306786338523604,66839.74441964286,64122.276041666664
2024-07-30,66201.015625,66987.671875,65323.19140625,66819.0546875,31380492109.0,-0.009262185475442442,0.01699154251444116,66878.79352678571,64512.361235119046
2024-07-31,64619.25,66810.2109375,64532.046875,66201.2734375,31292785994.0,-0.023893373992326827,0.01923570251459165,66771.23883928571,64839.82570684524
2024-08-01,65357.5,65593.2421875,62248.94140625,64625.83984375,40975554494.0,0.011424614182306447,0.01968048474148801,66711.27790178571,65221.37741815476
2024-08-02,61415.06640625,65523.22265625,61184.89453125,65353.5,43060875727.0,-0.06032105869640059,0.02429204880118798,65783.13560267857,65388.787016369046
2024-08-03,60680.09375,62148.37109375,59836.52734375,61414.80859375,31753030589.0,-0.011967302150066583,0.02370478443765123,64764.10100446428,65457.74609375
2024-08-04,58116.9765625,61062.98828125,57210.8046875,60676.09375,31758917219.0,-0.04223983565450573,0.02331388761216233,63315.68805803572,65330.564360119046
2024-08-05,53991.45703125,58268.828125,49121.23828125,58110.296875,108991085584.0,-0.07098647891315102,0.029598740160714388,61483.05133928572,64812.53125
2024-08-06,56034.31640625,57059.91796875,53973.2734375,53991.34765625,49300484106.0,0.03783671505322772,0.038889393034109654,60030.665736607145,64380.96781994047
2024-08-07,55027.4609375,57726.8828125,54620.5078125,56040.6328125,41637562185.0,-0.017968550940289485,0.03892806930408495,58660.41015625,63948.04724702381
2024-08-08,61710.13671875,62673.765625,54766.7265625,55030.02734375,45298472567.0,0.12144256099404904,0.06686898942432397,58139.35825892857,63840.24107142857
2024-08-09,60880.11328125,61751.86328125,59587.859375,61728.20703125,33425553115.0,-0.013450358103773374,0.062781602761023,58062.93638392857,63562.61997767857
2024-08-10,60945.8125,61464.51171875,60287.56640625,60881.23046875,15745822278.0,0.001079157301276501,0.06254714212860764,58100.896205357145,63266.532552083336
2024-08-11,58719.484375,61778.66015625,58348.82421875,60944.890625,22759754812.0,-0.036529632368097475,0.06190420866599199,58186.96875,62817.24497767857
2024-08-12,59354.515625,60680.33203125,57688.8984375,58719.39453125,37078637820.0,0.010814659848586317,0.052621355300110785,58953.11997767857,62425.30524553572
2024-08-13,60609.56640625,61572.3984375,58506.25390625,59356.20703125,30327698167.0,0.021144992390795814,0.05177196540223575,59606.72712053572,62172.06212797619
2024-08-14,58737.26953125,61687.7578125,58472.875,60611.05078125,29961696180.0,-0.0308911115194338,0.05324322701944144,60136.69977678572,61856.11625744047
2024-08-15,57560.09765625,59838.6484375,56161.59375,58733.26171875,35682112440.0,-0.020041310813293967,0.021518810502116428,59543.83705357143,61464.82440476191
2024-08-16,58894.10546875,59847.359375,57110.01953125,57560.2734375,29350938673.0,0.023175912946963972,0.024675220138024596,59260.12165178572,61035.39787946428
2024-08-17,59478.97265625,59694.66796875,58814.83203125,58893.53125,13589684021.0,0.00993082725079053,0.025227262209269994,59050.57310267857,60638.5234375
2024-08-18,58483.96484375,60262.71875,58445.40234375,59468.1328125,17740625837.0,-0.016728732324455264,0.021735590665923336,59016.927455357145,60173.19475446428
2024-08-19,59493.453125,59612.66015625,57864.7109375,58480.7109375,25911207712.0,0.01726094125025579,0.022414434674396643,59036.775669642855,59824.31566220238
2024-08-20,59012.79296875,61396.328125,58610.8828125,59493.453125,31613400008.0,-0.008079210921579816,0.020586224448486082,58808.66517857143,59482.01934523809
2024-08-21,61175.19140625,61834.3515625,58823.4453125,59014.98828125,32731154072.0,0.03664287570061453,0.021483418499906048,59156.939732142855,59318.01655505953
2024-08-22,60381.9140625,61408.109375,59815.25390625,61168.31640625,27625734377.0,-0.012967304646127387,0.020179847982973943,59560.056361607145,59081.083891369046
2024-08-23,64094.35546875,64947.0625,60372.05078125,60380.953125,42530509233.0,0.061482671821355916,0.028687552075849766,60302.94921875,59208.66908482143
2024-08-24,64178.9921875,64513.7890625,63619.91796875,64103.87109375,21430585163.0,0.0013205019089592707,0.02899927236080291,60974.380580357145,59375.283296130954
2024-08-25,64333.54296875,64996.421875,63833.51953125,64176.3671875,18827683555.0,0.0024081210374646833,0.02673264363233494,61810.03459821428,59671.310267857145
2024-08-26,62880.66015625,64489.70703125,62849.55859375,64342.2265625,27682040631.0,-0.022583597070127692,0.02997085802087453,62293.92131696428,60094.60565476191
2024-08-27,59504.1328125,63210.796875,58116.75,62879.70703125,39103882198.0,-0.05369739018896724,0.03801149045108854,62364.11272321428,60259.83500744047
2024-08-28,59027.625,60236.44921875,57890.67578125,59507.92578125,40289564698.0,-0.00800797843742207,0.03480103393141627,62057.31752232143,60450.319010416664
2024-08-29,59388.1796875,61184.08203125,58786.2265625,59027.46875,32224990582.0,0.006108236397788236,0.03478145838678729,61915.35546875,60339.74962797619
2024-08-30,59119.4765625,59896.88671875,57768.53125,59388.6015625,32292756405.0,-0.004524521990973862,0.020943721958390903,61204.658482142855,60255.90978422619
2024-08-31,58969.8984375,59432.59375,58768.78515625,59117.48046875,12403470760.0,-0.002530098940268344,0.020605373902624603,60460.502232142855,60161.818638392855
2024-09-01,57325.48828125,59062.0703125,57217.82421875,58969.80078125,24592449997.0,-0.027885585694078285,0.020294892545019,59459.3515625,60095.43787202381
2024-09-02,59112.48046875,59403.0703125,57136.02734375,57326.96875,27036454524.0,0.031172733823612075,0.026638365198656592,58921.04017857143,60083.912388392855
2024-09-03,57431.0234375,59815.05859375,57425.16796875,59106.19140625,26666961053.0,-0.02844504270361159,0.0204961032439932,58624.88169642857,59932.55319940476
2024-09-04,57971.5390625,58511.5703125,55673.1640625,57430.34765625,35627680312.0,0.00941156177702851,0.02110063086500555,58474.01227678572,59896.08984375
2024-09-05,56160.48828125,58300.58203125,55712.453125,57971.703125,31030280656.0,-0.031240343288065575,0.023211585094194725,58012.91350446428,59829.44177827381
2024-09-06,53948.75390625,56976.109375,52598.69921875,56160.19140625,49361693566.0,-0.03938239218868078,0.025985148288984496,57274.23883928572,59593.94884672619
2024-09-07,54139.6875,54838.14453125,53740.0703125,53949.0859375,19061486526.0,0.003539165966313096,0.026477624159680982,56584.208705357145,59339.697172619046
2024-09-08,54841.56640625,55300.859375,53653.7578125,54147.93359375,18268287531.0,0.012964221602682846,0.026848974802155708,56229.36272321428,59166.24962797619
2024-09-09,57019.53515625,58041.125,54598.43359375,54851.88671875,34618096173.0,0.039713831911113884,0.028932902037048402,55930.37053571428,59048.444010416664
2024-09-10,57648.7109375,58029.9765625,56419.4140625,57020.09765625,28857630507.0,0.011034389872275785,0.027355194180076595,55961.46875,58983.48772321428
2024-09-11,57343.171875,57991.3203125,55567.33984375,57650.2890625,37049062672.0,-0.005300015516934153,0.027153341499947456,55871.70200892857,58801.01060267857
2024-09-12,58127.01171875,58534.359375,57330.1015625,57343.171875,33835707949.0,0.013669279499548104,0.024006426891599413,56152.63392857143,58693.63430059524
2024-09-13,60571.30078125,60648.0234375,57650.11328125,58130.32421875,32490528356.0,0.04205082955798245,0.017723170445177162,57098.71205357143,58525.869791666664
2024-09-14,60005.12109375,60656.72265625,59517.8828125,60569.1171875,16428405496.0,-0.00934732588201681,0.01987057480674818,57936.631138392855,58327.11402529762
2024-09-15,59182.8359375,60381.91796875,58696.30859375,60000.7265625,18120960867.0,-0.013703582981947293,0.022677291183353696,58556.8125,58081.84226190476
2024-09-16,58192.5078125,59205.51171875,57501.33984375,59185.2265625,32032822113.0,-0.016733367188517922,0.02078882009479781,58724.38002232143,57858.59691220238
2024-09-17,60308.5390625,61316.08984375,57628.0703125,58192.5078125,38075570118.0,0.0363626062794542,0.02430729235998424,59104.35546875,57896.90197172619
2024-09-18,61649.6796875,61664.06640625,59218.25390625,60309.0,40990702891.0,0.02223798894564699,0.024267215792335168,59719.57087053572,58021.76171875
2024-09-19,62940.45703125,63872.44140625,61609.8671875,61651.15625,42710252573.0,0.020937291974474137,0.02457159877332504,60407.20591517857,58190.91778273809
2024-09-20,63192.9765625,64119.53125,62364.60546875,62941.42578125,35177164222.0,0.004012038411551844,0.020626710215579297,60781.73102678572,58384.89397321428
2024-09-21,63394.83984375,63543.359375,62783.10546875,63184.33984375,14408616220.0,0.003194394254405042,0.019563147506523087,61265.9765625,58595.60546875
2024-09-22,63648.7109375,63993.421875,62440.7265625,63396.8046875,20183348802.0,0.004004601863112578,0.01729578892463365,61903.958705357145,58896.71130952381
2024-09-23,63329.80078125,64733.55859375,62628.078125,63643.1015625,31400285425.0,-0.005010473135318549,0.014562653474997585,62637.857700892855,59097.53608630953
2024-09-24,64301.96875,64695.21484375,62737.41796875,63326.83984375,29938335243.0,0.01535087678718594,0.010307627991754205,63208.34765625,59424.723958333336
2024-09-25,63143.14453125,64804.50390625,62945.375,64302.58984375,25078377700.0,-0.018021597802944433,0.012784885633223414,63421.69977678572,59670.990885416664
2024-09-26,65181.01953125,65790.796875,62669.26953125,63138.546875,36873129847.0,0.032273891570151925,0.01573925116557984,63741.78013392857,60100.53999255953
2024-09-27,65790.6640625,66480.6953125,64852.9921875,65180.6640625,32058813449.0,0.00935309904070647,0.015806200166817278,64112.87834821428,60664.44047619047
2024-09-28,65887.6484375,66255.53125,65458.03515625,65792.1796875,15243637984.0,0.0014741358273548943,0.015868126927396073,64468.993861607145,61223.8671875
2024-09-29,65635.3046875,66069.34375,65450.015625,65888.8984375,14788214575.0,-0.003829909793174213,0.016273171738517347,64752.79296875,61737.85472470238
2024-09-30,63329.5,65635.0546875,62873.6171875,65634.65625,37112957475.0,-0.035130555094979754,0.022136698248125683,64752.75,62038.32924107143
2024-10-01,60837.0078125,64110.98046875,60189.27734375,63335.60546875,50220923500.0,-0.039357521968434894,0.025327749841172396,64257.755580357145,62190.15290178572
2024-10-02,60632.78515625,62357.6875,59996.94921875,60836.32421875,40762722398.0,-0.0033568819965540397,0.024925900098462385,63899.1328125,62346.80115327381
2024-10-03,60759.40234375,61469.0390625,59878.8046875,60632.484375,36106447279.0,0.0020882627636797935,0.019268776027631218,63267.47321428572,62472.15308779762
2024-10-04,62067.4765625,62465.9921875,60459.94140625,60754.625,29585472513.0,0.021528753876634443,0.021686171963897886,62735.58928571428,62543.39955357143
2024-10-05,62089.94921875,62371.0234375,61689.58203125,62067.609375,13305410749.0,0.0003620681473552878,0.02160842090383614,62193.060825892855,62642.677083333336
2024-10-06,62818.953125,62959.5703125,61833.1484375,62084.98828125,14776233667.0,0.011741093613744757,0.02290113519288992,61790.724888392855,62815.825520833336
2024-10-07,62236.66015625,64443.70703125,62152.55078125,62819.109375,34253562610.0,-0.009269383518558882,0.019210460235340315,61634.60491071428,63008.404203869046
2024-10-08,62131.96875,63174.3046875,61843.5625,62221.64453125,28134475157.0,-0.001682150134457161,0.010330839078007917,61819.599330357145,63095.23418898809
2024-10-09,60582.1015625,62508.8359375,60314.61328125,62131.7265625,27670982363.0,-0.024944762232405493,0.014814521530739663,61812.35881696428,63044.397135416664
2024-10-10,60274.5,61236.72265625,58895.20703125,60581.9296875,30452813570.0,-0.005077433013489285,0.014891518208778267,61743.08705357143,62917.44680059524
2024-10-11,62445.08984375,63400.87109375,60046.125,60275.4609375,30327141594.0,0.036011743668549645,0.0189926189305458,61797.03180803572,62881.83314732143
2024-10-12,63193.0234375,63448.78515625,62443.26953125,62444.6171875,16744110886.0,0.011977460447594401,0.019427955365831674,61954.61383928572,62872.22284226191
